Timucin,5,5
Timuçin,1,1
Timur,62,66
Tin,35,36
Tina,23158,23119
Tinacelene,1,1
Tinachafia,1,1
Tinafie,2,3
Tinah,1,1
Tinaia,1,1
Tinaida,1,1
Tinalie,0,0
Tinalily,1,1
Tinalutschen,0,0
Tinamaria,10,12
Tinamariah,1,1
Tinamarie,1,2
Tinamariia,2,2
Tinamia,4,4
Tinamirra,0,0
Tinaoliine,1,1
Tinaoline,1,1
Tinapil,3,3
Tinashe,2,2
Tinass,1,1
Tinca,3,3
Tind,2,2
Tinde,1,1
Tindi,2,2
Tindra,7,9
Tine,7717,7700
Tinea,0,0
Tineke,17,17
Tinelaika,0,1
Tinella,5,5
Tinemari,2,2
Tinemarie,1,2
Tinemia,1,1
Tinesya,1,1
Tinet,3,3
Tinett,1,1
Ting,42,45
Tinglan,1,1
Tingxuan,0,0
Tingyu,1,1
Tini,6,8
Tinie,19,19
Tinja,3,3
Tinje,1,1
Tinka,30,37
Tinke,52,53
Tin-Lok,0,0
Tinn,0,0
Tinna,807,804
Tinnah,1,2
Tinnamaria,0,1
Tinne,296,291
Tinnea,1,1
Tinni,9,9
Tinnie,6,6
Tinno,2,2
Tinnus,1,1
Tinny,4,4
Tino,527,535
Tinse,2,2
Tintami,0,0
Tintin,2,2
Tinuke,0,0
Tinuké,0,0
Tinus,83,87
Tinuviel,0,0
Tinaannemie,1,1
Tinaaylina,0,0
Tio,4,4
Tipagya,1,1
Tiperu,0,0
Tiphanie,2,1
Tipi,0,0
Tipmanee,1,1
Tipo,1,1
Tippe,9,9
Tippi,7,8
Tippie,4,4
Tippiemaya,0,0
Tipti,0,0
Tipu,1,1
Tiqan,0,0
Tir,1,1
Tira,5,5
Tirdad,2,1
Tirdur,0,0
Tirej,2,3
Tireva,0,1
Tiril,27,29
Tirmidi,1,1
Tirna,1,1
Tirsa,11,11
Tirsah,1,1
Tirsdag,1,1
Tirthankar,1,1
Tirusan,1,1
Tirza,17,18
Tirzah,4,4
Tisha,4,4
Tishya,1,1
Tit,3,3
Titaku,0,0
Titan,9,8
Titanas,1,1
Titania,2,2
Titapha,2,2
Titas,22,25
Titi,13,14
Titian,0,0
Titica,5,6
Titika,5,5
Titilak,0,0
Titin,3,3
Titina,8,8
Titinna,0,0
Titirat,0,0
Tito,19,19
Titou,0,0
Titrit,0,0
Titt,2,2
Titta,5,5
Titte,21,21
Titti,25,25
Titus,22,23
Tiuri,1,1
Tius,1,1
Tiva,2,2
Tivalva,1,1
Tivas,2,2
Tivi,0,0
Tivie,0,0
Tivon,0,0
Tiwa,1,1
Tiwaku,0,0
Tiyam,2,2
Tiza,0,0
Tiaan,0,0
Tjahed,0,0
Tjalde,2,2
Tjaldur,0,0
Tjalfe,276,290
Tjalling,2,2
Tjalve,1,2
Tjana,3,3
Tjanan,0,1
Tjanna,1,1
Tjano,5,6
Tjark,3,2
Tjarli,2,2
Tjarlie,1,2
Tjarly,0,1
Tjasse,1,1
Tjeerd,1,1
Tjelle,7,8
Tjialfe,0,0
Tjili,2,2
Tjoern,1,1
Tjorve,0,1
Tjorven,5,5
Tjostolf,1,1
Tjure,2,2
Tjux,0,0
Tjørk,1,1
Tjørn,8,8
Tlotla,0,0
Tluangza,0,0
Tluangzacung,0,0
Tmara,0,0
Tmnit,0,0
Toa,2,2
Toaiti,0,0
Toan,19,19
Toba,6,6
Tobber,8,8
Tobbias,1,1
Tobby,3,3
Tobenna,1,1
Tobey,7,7
Tobi,13,13
Tobia,5,6
Tobias,14968,15072
Tóbias,0,0
Tobías,1,1
Tobiasz,25,29
Tobiaz,18,18
Tobie,3,3
Tobiloba,1,1
Tobin,3,3
Tobine,1,1
Toby,62,68
Tochi,1,1
Tochindu,1,1
Tochukwu,2,2
Todd,23,22
Todi,11,11
Todora,0,1
Tofigh,4,4
Tofiq,0,0
Togi,2,2
Togny,0,0
Togo,9,9
Tohani,1,1
Toivo,12,13
Toke,1147,1157
Tóke,1,1
Toki,14,14
Tóki,13,15
Tokunbo,0,0
Tokyo,0,0
Tola,5,6
Toldevar,0,0
Toleen,1,1
Tolga,66,69
Tolib,0,0
Tolle,2,2
Tollef,3,3
Tolou,0,0
Toltu,0,0
Tolu,1,0
Tolunay,10,10
Toluwani,0,0
Tolva,3,2
Tolvar,0,0
Tolver,2,2
Tom,6340,6301
Toma,47,47
Tomanne,1,1
Tomars,1,1
Tomas,1247,1226
Tómas,30,32
Tomás,60,58
Tomasine,0,0
Tomass,11,12
Tomassine,0,0
Tomasz,936,915
Tomaz,6,6
Tomban,0,0
Tomek,2,2
Tomi,9,9
Tomine,7,6
Tomislav,63,65
Tomiwa,0,0
Tomm,10,11
Tommas,108,108
Tommaso,47,53
Tommelise,0,0
Tommi,259,260
Tommie,26,27
Tommilise,0,0
Tommy,9029,8931
Tomo,6,7
Tomoe,1,1
Tomoki,4,2
Tomos,1,1
Tomray,0,1
Toms,33,31
Tomy,6,6
Tomaas,0,0
Ton,5,5
Tona,8,8
Tonalli,1,1
Tone,289,288
Tonella,0,0
Tong,18,18
Tongxuan,1,0
Toni,486,476
Tonia,11,11
Tonie,94,94
Tonika,0,0
Tonino,2,1
Tonique,0,0
Tonita,1,1
Tonja,43,42
Tonje,68,72
Tonmhai,0,0
Tonna,24,23
Tonnawan,0,0
Tonnes,3,3
Tonni,1028,1017
Tonnie,67,66
Tonning,3,3
Tonnis,1,1
Tonniy,1,1
Tonny,3066,3016
Tonnys,1,1
Tonsi,1,1
Tony,1025,1015
Tonya,14,13
Tonye,1,1
Tonyukuk,0,1
Tooba,16,16
Toofan,1,1
Toor,0,0
Tootie,0,0
Tootsie,1,1
Topper,118,130
Toprak,18,18
Topsy,2,2
Tôq,0,0
Toqa,5,6
Tor,459,469
Tora,162,163
Tóra,19,17
Toralf,1,1
Toran,2,2
Torben,20101,19854
Torbenn,1,1
Torbjorn,2,2
Torbjørg,9,10
Torbjørn,221,227
Torborg,2,2
Tord,17,20
Torden,0,1
Tordis,45,44
Tordur,6,6
Tore,580,581
Torfi,6,6
Torfin,3,3
Torfinn,13,13
Torge,5,5
Torgerd,7,7
Torgni,0,0
Torgny,6,6
Torgot,0,0
Torgrim,2,1
Torgun,1,1
Torhild,21,22
Tori,4,3
Tóri,5,5
Torid,1,1
Toril,26,26
Torildmeya,1,1
Torill,44,41
Torin,12,12
Torjus,9,10
Torke,0,0
Torkel,19,18
Torkey,0,0
Torkil,198,195
Torkild,289,285
Torlak,5,5
Torleif,27,27
Tórleif,0,0
Torlek,0,0
Torlif,1,1
Torm,3,3
Tormod,49,49
Tormund,2,1
Torny,4,4
Torrben,1,1
Torre,6,6
Torri,5,5
Torry,32,31
Torstein,26,27
Torsteinn,2,2
Torsten,1076,1068
Torulf,2,2
Torulv,1,1
Torun,13,13
Torunn,25,23
Tórur,6,7
Torvald,9,10
Torven,0,0
Torvi,3,3
Torvil,0,0
Torvild,0,0
Torvind,0,0
Torwald,1,1
Tory,0,0
Tosca,3,2
Toseef,7,7
Toshani,1,1
Toshihiko,1,2
Toshna,1,1
Tosin,1,1
Toste,3,3
Tot,1,1
Toto,7,7
Totte,5,5
Totti,3,3
Toufic,16,16
Toufick,1,1
Toufik,12,12
Tougo,1,1
Touhami,4,4
Toula,1,1
Touleen,1,1
Toulin,4,4
Toulouse,0,0
Tousief,1,1
Tousse,0,0
Tova,12,11
Tove,14513,14015
Tovehelena,1,1
Tovekamila,1,1
Tovelisa,1,1
Tovelisse,1,1
Tovelucka,1,1
Tovemiia,1,1
Towhed,1,1
Townes,1,1
Toya,6,6
Toyah,3,3
Toyia,1,1
Toyo,1,0
Toyodhi,0,0
Trà,0,0
Tracey,31,32
Tracho,1,1
Tracy,61,65
Trad,2,2
Trafina,1,1
Traian,15,17
Traikun,0,0
Tram,16,16
Tramy,1,1
Tran,37,38
Trang,51,51
Tranne,0,0
Trausti,8,7
Traute,16,15
Travin,0,0
Travis,33,29
Travon,0,0
Travys,1,1
Treasa,0,0
Treasure,2,3
Trecielia,1,1
Tredia,2,2
Treeya,0,0
Trein,9,9
Tremaine,1,1
Trent,4,5
Tresor,4,4
Trésor,2,2
Trevor,55,53
Trey,3,5
Treya,0,0
Treysti,1,1
Tri,33,33
Tria,5,5
Trian,1,1
Trianna,2,2
Trias,5,5
Tribus,0,0
Trice,5,5
Trichia,1,1
Tricia,52,52
Tridha,1,1
Trier,14,14
Triesse,0,0
Triet,2,3
Trieu,8,8
Trifa,5,5
Trifana,1,1
Trifli,1,1
Triishaan,1,1
Trijntje,11,11
Trille,217,222
Trillé,0,1
Trillee,0,0
Trilleruth,1,1
Trimand,0,0
Trin,0,1
Trina,39,37
Trinav,1,1
Trine,13136,13136
Trineamelia,1,1
Trineemei,0,1
Trineke,2,2
Trineline,1,1
Trinelouise,1,1
Trinemai,4,4
Trinemaii,1,1
Trinemaija,1,1
Trinemalua,1,1
Trinesofia,1,1
Tring,1,1
Trinh,22,22
Trinian,1,1
Trinity,6,5
Trinka,1,1
Trinke,1,1
Trinne,1,1
Tripat,1,1
Tripp,0,0
Trisdan,2,2
Trisha,17,21
Trisja,6,7
Triskanth,1,1
Trisse,11,11
Trisstan,3,3
Trista,2,2
Tristan,2394,2496
Tristán,5,6
Tristana,0,0
Tristane,0,0
Tristano,1,1
Tristhan,5,6
Tristian,16,16
Tristin,1,1
Triston,2,2
Triton,3,3
Tritte,0,0
Triumf,2,1
Triumph,1,3
Trivikram,0,0
Trix,1,1
Trixie,5,6
Trizha,1,1
Trizja,1,1
Triztan,4,5
Troels,4269,4267
Troelz,2,2
Trohn,2,2
Troia,3,3
Troika,1,1
Troja,29,33
Trojan,1,1
Trolle,15,15
Trols,1,1
Tron,4,4
Trond,80,76
Tróndur,13,16
Trong,22,22
Troy,30,26
Troya,6,6
Troye,1,1
Truc,20,21
Trud,20,20
Trudd,1,1
Trude,28,28
Trudi,2,1
Trudy,6,5
Truels,42,41
Trukas,0,0
Truls,13,12
Trung,63,63
Trunte,12,13
Truong,35,37
Trupti,4,4
Trusha,1,1
Truste,1,1
Trygve,98,101
Trygveline,0,0
Trygvi,12,12
Trylle,7,7
Trym,23,20
Tsabid,0,0
Tsambika,0,0
Tsavinngiiu,0,0
Tsawn,0,0
Tse,0,0
Tsefome,0,0
Tseganesh,1,1
Tsegay,12,11
Tsekyi,0,0
Tsendee,0,0
Tsering,1,0
Tsewang,0,0
Tshibola,0,0
Tshilumba,0,0
Tshipya,0,1
Tsiangue,1,1
Tsinat,7,7
Tsion,5,5
Tsiver,0,0
Tsnat,3,3
Tsukiko,0,0
Tsung,1,1
Tsvetan,6,6
Tsvi,0,0
Tu,50,50
Tua,17,17
Tuala,1,1
Tuan,96,94
Tuana,67,67
Tuanchinpar,0,0
Tuar,1,1
Tuba,82,83
Tubal,0,0
Tubanur,1,1
Tubtim,1,1
Tuchinha,1,0
Tuck,1,1
Tucker,0,0
Tuco,2,2
Tuddi,0,0
Tudi,1,1
Tudlik,10,9
Tudor,83,89
Tue,1022,1030
Tuenpai,0,0
Tuesday,0,0
Tufan,22,22
Tugba,162,161
Tugce,43,43
Tugçe,3,2
Tugkan,0,0
Tugra,2,3
Tugsat,0,0
Tuheed,0,0
Tui,4,4
Tuilik,0,0
Tuja,4,4
Tuk,8,8
Tuka,11,11
Tukummeq,11,8
Tula,6,6
Tulay,15,15
Tulen,0,0
Tulia,3,4
Tulieth,1,1
Tulikki,0,0
Tulin,23,23
Tulio,5,4
Tulipa,0,0
Tulipe,2,2
Tulippa,1,1
Tulla,8,8
Tulle,60,64
Tulli,0,0
Tullia,5,5
Tullik,1,1
Tullio,2,2
Tully,0,1
Tulsi,2,2
Tum,3,3
Tume,0,0
Tumelo,0,0
Tumi,0,0
Tummas,32,31
Tummy,1,1
Tun,4,5
Tuna,16,16
Tunahan,11,11
Tunav,1,1
Tunay,10,11
Tuncay,78,80
Tundzhay,12,15
Tune,61,61
Tung,11,12
Tunga,1,1
Tunleng,1,1
Tunno,0,0
Tunza,2,2
Tuomas,7,5
Tuong,13,13
Tupak,0,0
Tuperna,5,5
Tupi,1,1
Tupaarna,0,0
Tupaarnaq,11,9
Tuqa,5,6
Turambar,0,0
Turan,50,51
Ture,76,76
Turf,2,2
Turgay,41,41
Turgut,21,21
Turi,60,61
Turid,126,124
Túrin,0,0
Turiya,0,0
Turkan,17,17
Turkesh,1,1
Turki,2,2
Turmund,0,0
Turpal,1,1
Turaab,1,1
Tushar,15,14
Tusja,1,1
Tusnelda,13,13
Tuss,1,1
Tusse,4,4
Tut,19,20
Tutsi,1,1
Tutt,1,1
Tutta,9,9
Tutte,6,5
Tutter,3,3
Tutti,4,4
Tutufaye,0,0
Tuula,26,26
Tuuli,5,8
Tuulikki,3,3
Tuva,32,38
Tuvalu,1,1
Tuvia,1,1
Tuy,1,1
Tuyennhi,0,0
Tuyet,33,33
Tvisa,1,1
Twajs,0,0
Twan,3,3
Ty,9,10
Tycho,14,13
Tyga,0,0
Tyge,127,125
Tülay,101,101
Tyler,73,74
Tülin,20,20
Tylla,1,1
Tymofii,7,6
Tymon,18,24
Tymoteusz,24,24
Tünde,28,26
Tyne,0,0
Tyr,3,4
Týr,1,1
Tyra,28,29
Tyre,2,3
Tyree,1,1
Tyrese,5,5
Tyrion,1,1
Türkan,150,152
Türkay,3,3
Türkes,1,1
Türkü,3,3
Tyron,3,3
Tyrone,11,11
Tyson,7,8
Tyt,1,1
Tytone,0,0
Tytte,6,6
Tytus,4,4
Tze,3,4
Tzewang,1,1
Tzuraiya,1,2
Tøffe,0,0
Tøger,29,29
Tønnes,16,15
Tøns,1,1
Tørk,5,5
Taaha,2,2
Taanish,1,1
Taatsiaq,5,4
Úa,0,0
Uba,0,0
Ubah,53,54
Ubai,1,1
Ubaid,6,7
Ubaidullah,3,3
Ubang,1,1
Ubay,1,1
Ubaydah,2,2
Ubaydullah,1,1
Ubbe,23,27
Ubber,1,1
Ubejd,2,2
Ubejda,0,0
Ubey,1,1
Ubine,0,0
Uche,3,3
Uchechi,1,0
Uck,0,0
Uco,0,0
Uday,17,16
Udayan,3,3
Udbhav,0,0
Uddin,2,2
Ude,2,2
Udeen,0,0
Udo,65,65
Udochi,0,0
Udoline,1,0
Udoon,1,1
Udvansh,0,1
Ueli,1,1
Uffe,2812,2787
Uffesaan,0,0
Uffo,1,1
Ufuk,51,50
Ugbaad,5,5
Uggi,7,7
Ugli,0,0
Ugne,47,48
Ugné,7,7
Ugnius,12,11
Ugo,8,10
Ugochukwu,6,7
Ugonna,1,1
Ugur,114,115
Uhud,1,1
Uhunoman,0,0
Uhuru,0,0
Uiloq,15,16
Uilu,1,1
Ujammiugaq,1,1
Ujana,2,2
Ujarak,2,2
Uju,0,0
Ujuke,3,2
Ujaan,0,0
Uk,2,2
Uka,3,2
Ukkasha,0,0
Ukke,0,0
Ukko,1,1
Ul,1,1
Ula,24,23
Ûla,0,0
Uladina,1,0
Ulanni,0,1
Ulas,17,17
Ulf,707,696
Ulfa,1,1
Úlfar,3,4
Ulfat,10,9
Ulfbjørn,0,0
Ulff,5,5
Ulfhild,0,0
Úlfhildur,3,4
Ulfur,1,1
Úlfur,10,9
Ulfva,1,1
Ulhasan,0,0
Uliana,21,24
Ulik,1,1
Ulimtarusyda,0,0
Ulises,7,11
Ulisse,2,2
Ulisses,4,4
Ulja,1,1
Uljana,6,6
Ull,3,4
Ulla,17019,16750
Ullabella,3,3
Ullabjoerk,1,1
Ulla-Britt,48,44
Ullaflora,0,0
Ullah,1,1
Ullamai,2,2
Ullamaje,1,0
Ullapia,2,2
Ullarina,1,1
Ullazira,0,0
Ullerika,0,0
Ulliana,0,1
Ullis,2,2
Ulloriaq,8,12
Ullr,1,1
Ullrikke,4,4
Ullvar,0,0
Ullaamalie,0,0
Ulpiana,1,1
Ulric,4,4
Ulrica,3,3
Ulricca,2,2
Ulricce,0,1
Ulrich,836,833
Ulricha,2,3
Ulriche,0,0
Ulrick,50,49
Ulricka,0,0
Ulricke,0,0
Ulrieke,1,1
Ulrik,4164,4158
Ulrika,77,78
Ulrike,100,102
Ulrikka,61,61
Ulrikke,360,372
Ulrikkea,1,1
Ulriknohr,0,0
Ulu,0,0
Ulugbek,2,2
Ulunnguaq,0,0
Ulus,0,0
Ulv,10,10
Ulva,3,3
Ulver,12,12
Ulvi,4,5
Úlvur,0,0
Ulyam,0,0
Ulysse,3,1
Ulysses,2,2
Ulaano,0,0
Um,8,8
Uma,276,308
Umaima,13,13
Umair,33,35
Umais,1,1
Umaiymah,1,1
Umaiza,6,6
Umalbaninn,1,1
Umalkaire,1,1
Umalullo,1,1
Umam,0,0
Umamah,8,8
Umanga,1,0
Umar,127,129
Umara,5,5
Umaru,0,0
Umawadee,2,2
Umay,4,4
Umayma,4,5
Umaymah,5,5
Umayyah,1,1
Umayaal,0,0
Umberto,18,19
Ume,5,5
Umeed,2,2
Umer,21,19
Umeyir,1,1
Umeyma,3,3
Umeyme,0,0
Umeyr,1,1
Umeys,0,0
Umi,3,3
Umid,6,6
Umit,17,16
Umm,1,1
Umma,3,3
Ummay-Aiman,1,1
Umme,27,28
Ummi,0,0
Umnia,2,2
Umrah,1,1
Umut,131,137
Umutefe,1,1
Una,201,219
Unagro,0,0
Unax,2,2
Undine,9,8
Undjii,0,0
Une,8,8
Uneeb,2,2
Uneeil,1,1
Uneel,0,0
Unejsa,1,1
Uneysha,1,1
Ungunia,1,1
Ungaali,0,0
Uni,56,53
Unib,1,1
Unicca,1,1
Unico,0,0
Unik,2,2
Unika,1,1
Unimarie,1,1
Unique,1,1
Unisa,3,3
Unisha,2,2
Unn,39,41
Unna,35,35
Unnar,4,4
Unne,2,2
Unni,167,164
Unnie,6,6
Unnsteinn,3,2
Unnur,33,31
Uno,71,68
Unto,0,0
Ununoma,0,0
Upaluk,1,1
Upasana,4,4
Upayan,0,1
Ur,1,1
Ura,3,3
Urania,2,2
Uras,2,3
Uraz,0,1
Urban,36,36
Urd,24,24
Urða,0,0
Urður,3,2
Uresa,1,1
Urfan,3,3
Urho,0,0
Uri,19,17
Uria,4,4
Uriel,6,6
Uriela,1,1
Urko,1,2
Urmazd,1,1
Urooj,5,6
Uros,10,11
Urrsula,0,0
Urs,23,25
Ursa,1,1
Ursile,1,1
Ursine,1,1
Ursula,550,547
Ursule,3,3
Ursus,0,0
Urszula,144,142
Urt,0,1
Urte,33,34
Urté,6,7
Urwa,2,2
Urwah,3,3
Usaid,2,2
Usaidullah,1,1
Usama,53,52
Usamah,6,6
Usame,1,1
Usayd,2,2
Usha,33,35
Ushindi,3,2
Ushna,2,2
Usiana,0,0
Usman,124,125
Ussama,3,3
Ustym,1,1
Uswa,3,3
Uswah,1,1
Uta,42,44
Utam,1,1
Utbah,1,2
Ute,117,118
Utham,0,0
Uthara,1,2
Uthayakumar,10,10
Uthira,1,1
Uthkristha,1,1
Uthman,3,3
Utibe,0,0
Utila,0,0
Utku,19,19
Utopia,1,1
Utrilla,1,1
Utsa,0,0
Utsahi,1,1
Utsav,4,4
Utta,1,1
Utthi,1,1
Utuuniaq,0,0
Uummannarmioq,0,0
Uve,43,42
Uvejs,0,1
Ûveys,0,0
Uvika,1,1
Uvis,0,0
Uwais,4,4
Uwamahoro,1,1
Uways,1,1
Uwe,348,337
Uy,3,3
Uyen,14,16
Uyiosa,1,0
Uzaif,1,1
Uzair,24,25
Uzayr,1,1
Uzma,78,80
Uzoma,1,1
Vabis,0,0
Vaclav,13,12
Vada,3,3
Vadha,1,1
Vadim,46,52
Vadshika,1,1
Vadzida,2,2
Vadzit,2,2
Vaea,1,1
Vager,1,1
Vagish,1,1
Vagn,4154,3989
Vagna,0,0
Vagnar,0,0
Vagner,194,185
Vagni,1,2
Vahab,7,6
Vahap,1,1
Vaheesan,1,1
Vahid,78,78
Vahida,28,24
Vahouman,0,1
Vaia,8,9
Vaiana,4,5
Vaianna,0,0
Vaibhav,13,11
Vaichalea,1,1
Vaida,74,75
Vaidehi,2,1
Vaidik,0,1
Vaike,1,1
Vaino,0,0
Vairaa,0,0
Vaisavi,1,1
Vaishali,5,4
Vaishara,1,1
Vaishav,1,1
Vaishna,1,1
Vaishnave,1,1
Vaishnavi,14,14
Vaisnivian,1,1
Vaiuna,0,0
Vaiva,21,23
Vajar,1,1
Vajk,2,2
Vakare,3,2
Vakaré,1,1
Vakaris,3,4
Val,3,3
Vala,16,16
Valaentina,0,0
Valalua,0,0
Valantino,1,1
Valarie,2,2
Valavilje,1,1
Valbjörk,1,0
Valbjørn,2,2
Valbjörn,0,0
Valbona,20,21
Valborg,339,310
Valda,9,9
Valdde,1,1
Valde,343,418
Valdemahrr,0,0
Valdemar,5648,6073
Valdemarr,1,1
Valder,54,62
Valdimar,14,14
Valdine,0,1
Valdis,19,20
Valdís,8,5
Valdo,0,0
Valdus,4,4
Vale,1,1
Valeda,0,0
Valencia,9,9
Valencio,2,1
Valentas,8,9
Valentia,1,1
Valentiina,0,0
Valentin,511,541
Valentina,480,502
Valentine,30,29
Valentino,68,74
Valentinova,0,0
Valentinus,0,0
Valenzia,3,3
Valer,5,5
Valeri,19,20
Valèri,0,0
Valeria,157,161
Valerian,6,8
Valerie,99,93
Valérie,14,13
Valeriia,49,52
Valerij,11,8
Valerija,23,27
Valerina,3,3
Valerio,27,26
Valeriu,21,20
Valerius,1,2
Valero,0,0
Valery,16,16
Valéry,0,0
Valeska,9,8
Valfred,0,0
Valfrid,0,0
Valgeir,7,7
Valgerd,0,0
Valgerda,1,1
Vali,13,14
Valia,3,4
Valian,1,1
Valiant,14,16
Valiantin,1,1
Valias,3,6
Valid,4,4
Valiér,0,0
Valina,4,5
Valinka,2,2
Valissa,1,1
Valita,1,1
Valja,2,2
Valka,1,2
Valkyria,2,3
Valla,3,3
Vallan,0,1
Valle,2,2
Vallentin,4,4
Vallentina,2,2
Valley,0,0
Vallie,2,2
Vallis,3,3
Vally,16,16
Valmar,0,0
Valmir,15,15
Valmund,0,0
Valner,0,0
Valnesa,1,1
Valon,47,48
Valona,1,1
Valte,5,6
Valter,144,154
Valthe,12,12
Valthemar,5,5
Valther,109,108
Valtheus,0,0
ValÞór,2,2
Valto,1,1
Valton,16,15
Valtteri,2,2
Valtýr,1,0
Valucca,0,1
Valur,7,8
Valvita,0,0
Valy,2,2
Vam,0,0
Vaman,2,2
Vame,0,0
Van,755,772
Vana,6,7
Vanadi,0,0
Vanaja,4,4
Vanaya,1,1
Vance,0,0
Vanda,105,104
Vander,0,0
Vanderbel,1,1
Vandi,2,2
Vandy,14,14
Vanea,1,1
Vaneda,0,0
Vaneeza,7,7
Vanellope,0,0
Vanesa,61,63
Vanese,1,1
Vaneska,0,0
Vanessa,1022,1043
Vanessajordan,1,1
Vanessia,2,2
Vaneza,1,1
Vang,17,16
Vani,2,2
Vania,25,24
Vanika,1,1
Vanilia,1,1
Vanilija,1,1
Vanilja,2,3
Vanilje,9,9
Vanilla,98,99
Vanillamerie,0,1
Vanille,2,2
Vanillie,0,0
Vanina,10,8
Vánir,0,0
Vaniska,0,0
Vanissa,2,2
Vanja,129,129
Vanlianthang,0,0
Vann,0,0
Vanna,5,5
Vannae,0,0
Vannah,1,1
Vanne,1,1
Vannesa,4,4
Vannessa,2,2
Vannilla,2,2
Vannun,0,0
Vanora,0,0
Vansh,1,1
Vanshaw,0,0
Vantha,0,0
Vanya,30,31
Vappe,0,0
Vár,17,20
Vara,4,3
Varad,0,0
Varada,1,1
Varaphorn,1,1
Varda,3,3
Vardeni,0,0
Vardhan,0,0
Vardaan,0,0
Varenka,1,1
Varian,0,0
Varick,0,0
Varin,1,1
Varinka,2,2
Varish,1,1
Varla,12,12
Varly,2,2
Varna,8,9
Varnidar,0,0
Varnika,2,3
Varny,28,28
Varnaan,1,1
Varsha,7,7
Varshini,1,1
Varshaa,2,2
Varsin,0,0
Varun,25,26
Varuna,3,4
Varvara,19,21
Vary,1,1
Vasan,2,2
Vasanthi,3,4
Vasanthy,8,8
Vasanti,1,0
Vasarè,0,0
Vasco,11,14
Vasega,1,1
Vasia,2,2
Vasil,51,45
Vasile,260,274
Vasileia,5,5
Vasileios,52,55
Vasili,2,1
Vasilia,2,2
Vasilij,5,5
Vasilije,15,16
Vasilika,2,2
Vasiliki,35,39
Vasilios,5,6
Vasilis,10,10
Vasilisa,13,14
Vasill,0,0
Vasin,1,0
Vasishk,1,1
Vasna,2,2
Vassili,3,3
Vassily,0,0
Vastelios,0,0
Vasvia,1,1
Vasaalagan,0,0
Vatan,6,6
Vathana,0,0
Vathanan,1,1
Vathsala,7,7
Vatsal,3,3
Vatsi,1,1
Vaughn,3,3
Vaun,1,1
Vava,1,1
Vavara,2,2
Vaya,2,2
Vayana,1,1
Vayra,0,0
Vayu,2,2
Vazgen,3,3
Vea,8,11
Vebi,5,5
Vebina,0,0
Vebjørn,2,2
Vector,2,2
Veda,11,13
Vedad,30,30
Vedang,0,0
Vedansh,2,3
Vedant,5,7
Vedanth,4,4
Vedasri,0,1
Vedat,53,54
Veder,1,1
Vedh,2,2
Vedha,1,1
Vedika,2,3
Védís,1,1
Vedran,34,39
Veegaa,1,1
Veeksha,1,1
Veekshan,0,0
Veeni,1,1
Veer,2,2
Veera,13,19
Veerasingam,1,2
Vefa,4,5
Vega,1001,1094
Vegapi,1,1
Vegar,7,6
Vegard,17,16
Vegas,52,57
Vegavaniilla,1,1
Vegha,1,1
Vegim,4,4
Veigar,1,1
Veijo,5,4
Veikka,0,1
Veikko,3,3
Veinta,0,0
Véjas,0,0
Vejdi,0,0
Vejin,1,1
Vejsil,6,6
Vektor,0,1
Vela,20,25
Velas,1,1
Velat,2,2
Veldin,4,4
Veleja,1,1
Velemir,0,1
Veli,77,80
Velia,1,1
Velid,4,4
Veliha,1,1
Velihan,1,1
Velimir,18,18
Velin,3,4
Velittin,2,2
Velja,0,0
Veljko,14,14
Vellamin,1,1
Vellayar,0,0
Velma,5,5
Velnnis,1,1
Velo,4,4
Veloura,0,0
Velsa,1,1
Velua,3,3
Vemund,2,3
Vena,6,6
Venal,1,1
Venca,2,2
Venche,5,5
Vencke,2,2
Vendela,9,9
Vendele,0,0
Vendi,0,0
Vendija,1,1
Vendla,1,1
Veneda,15,22
Venee,1,0
Venelite,2,2
Venera,17,17
Venesa,10,10
Venessa,30,33
Venetia,3,3
Venezia,1,1
Vengai,0,0
Vengsi,0,0
Veni,3,3
Venia,2,2
Veniamin,3,4
Venice,3,4
Venika,0,0
Venilja,1,1
Venilla,1,1
Venja,10,10
Venjaa,0,0
Venkata,54,48
Venke,17,17
Venla,8,10
Vennesa,1,0
Venni,0,1
Vennila,1,1
Vennu,0,0
Venny,2,2
Venolia,1,1
Venona,0,0
Venoos,0,0
Venthan,1,1
Vento,1,1
Ventsislavova,0,0
Ventura,0,0
Venus,44,44
Venya,1,2
Venüs,0,0
Venzel,3,3
Veo,1,1
Vera,3409,3472
Veralie,1,1
Veranika,5,4
Verazine,1,1
Verda,1,1
Verdande,1,2
Verde,2,2
Verdian,0,0
Vere,0,0
Verena,74,75
Vergilius,1,1
Vergina,0,0
Verica,36,36
Veritas,0,0
Verity,1,1
Verle,0,0
Vermund,12,12
Verna,36,35
Verner,2457,2331
Verni,5,4
Vernia,0,0
Vernice,1,1
Vernie,1,1
Vernill,2,2
Verno,0,0
Vernon,11,11
Verny,27,26
Vero,0,0
Veron,5,5
Verona,20,22
Veronica,592,602
Veronicka,1,1
Veronika,418,435
Veronique,24,24
Verrner,0,0
Verrona,0,0
Verronica,5,5
Veruschka,0,0
Ves,2,2
Vesa,11,12
Veselin,38,41
Veselius,0,0
Vesla,4,4
Vesna,149,150
Vespa,0,1
Vesper,3,3
Vesta,20,20
Vestar,3,3
Vésteinn,0,0
Vester,157,240
Vesti,13,12
Vestina,1,1
